  -4.6313938e-01  -2.9789353e-01   9.7726335e-02   4.3890853e-01  -2.5158773e-02  -1.0209813e+00   2.0890865e-02  -3.2502107e-01  -4.0706961e-01   1.5486872e-01   2.6568823e-01  -6.5690682e-01  -3.6919025e-01   2.1542688e-01  -1.4414333e+00  -1.0097817e-01  -1.3140269e+00  -4.2643919e-02   2.9154572e-01  -5.0276137e-01  -8.5855972e-01   1.9199619e-02  -5.6247262e-01  -1.5084411e+00  -1.0699042e-01  -6.1205578e-01  -2.7632734e-01  -7.4234460e-01  -1.4342657e+00  -4.9856643e-01  -2.0258852e-01  -9.9257779e-01  -5.0500543e-01  -1.8785852e+00  -8.8067066e-01  -5.5331951e-01   3.3497121e-01  -1.0384735e+00  -1.0190236e+00  -6.9034522e-01  -1.3569047e+00  -1.0979054e-01  -5.2255466e-01  -8.2015107e-02  -4.9209713e-01  -5.4717113e-01  -7.3930134e-01  -6.6865118e-01  -5.9763741e-01  -4.8960780e-01
   6.3033460e-01   2.3771782e-01   1.9892769e-01   6.1636628e-01   2.8173144e-01  -3.2237504e-02   7.6455548e-01  -2.2378641e-01   4.1763232e-01   2.5028640e-01  -6.1831689e-02   3.6208956e-01   5.1032945e-01   2.4513497e-01  -1.3266231e-02   4.7646782e-01   8.2986357e-01   4.6230322e-01   1.6096971e-01   2.4837089e-01   3.6529438e-01   1.0512890e-01   1.3024012e-01   7.6387587e-01   4.9387690e-01   1.0660408e+00   1.0206144e-01   5.9046039e-01  -2.1949273e-01   1.7734793e-02   4.3399806e-01   2.7550174e-01   2.8424453e-02   5.2177838e-01   4.7232011e-01   3.5685385e-01   3.7282375e-01   3.7445129e-01   4.2371685e-01   2.5802081e-01   2.3186742e-01   9.3934041e-01   6.8719723e-01   3.4944445e-01   2.0313394e-01  -3.1471013e-02   4.4326743e-01   4.3778284e-01   5.1996270e-03   7.6169258e-02
   2.7272100e-01   3.5601213e-02   3.1122173e-01   3.9520173e-01   3.7415363e-01   6.2471603e-01   5.1230440e-01   2.3331889e-01   6.1183197e-01   7.0545816e-01   2.1386279e-01   5.8187250e-01   7.1752027e-01  -2.6793701e-01  -2.4471281e-01   7.0688628e-02   1.1378884e-01   5.0759571e-01   1.5634664e-01   1.2628477e-01   2.1977722e-01  -2.6314038e-02  -1.1867636e-02   7.5466358e-02   7.9695166e-01   2.2830767e-01  -2.6737813e-01   6.9105529e-01   6.3658311e-02   3.3769628e-01  -1.7285904e-02  -2.8152450e-01  -3.6521187e-01   2.5355720e-01   1.8330667e-01  -2.6332059e-01  -4.9613273e-01   9.1505602e-02   4.1779128e-01   1.6002250e-01   1.3141569e-01   8.3499648e-02   2.7108391e-02  -4.4777401e-01  -5.8350485e-01  -4.6360340e-01  -3.4754723e-02  -3.9967272e-01  -2.3200554e-01  -6.1860388e-01
   1.8023899e-01  -1.4481689e-01   1.3184188e-01   3.1571770e-01   2.5493073e-01   3.4282334e-01   4.1601313e-01   8.5590486e-02   5.4842225e-01   3.9481867e-01   1.4388233e-01   1.8689402e-01   6.6621172e-01   7.0742843e-02   3.0792758e-01   9.9841657e-02   9.7306625e-02   1.7626309e-01  -1.7568589e-01   4.5374719e-01  -2.8378869e-02   8.4310895e-02  -9.8849061e-02   3.3164187e-01  -2.9321166e-01   7.5586360e-01   3.6061856e-01   5.3151270e-01  -9.5260617e-02   8.8502379e-02  -3.8281539e-01  -3.1753087e-02  -2.2294330e-01   4.1970070e-01   2.8897978e-01  -1.8504122e-01  -2.8157377e-01   3.4242095e-01   9.6078760e-02   3.5506693e-01  -7.3272756e-02   5.5252742e-01   8.0425687e-01  -3.4009360e-02  -1.3962863e-02  -3.4133507e-01   5.2783009e-01   1.3703057e-01   4.2721729e-01   1.6369470e-01
   2.1462800e-01   1.2956074e-01   1.0932712e-01   6.3788670e-01   2.2794988e-01   4.6359148e-01   9.3629544e-01   1.5338068e-01   4.8162655e-01   6.9680325e-01   2.5296358e-01   6.6980798e-02   9.4749150e-01  -1.0706731e-01   2.8773700e-01   1.6074076e-01   6.6277928e-01   5.0307380e-01  -1.5144875e-01   1.5284586e-01   3.1030772e-01  -1.1646521e-01  -1.6296425e-01  -3.8460939e-02   6.3568131e-01   5.3088317e-01   5.5221885e-02   9.1131021e-01  -1.9062029e-01  -9.7359495e-02  -3.7579916e-01   2.4134564e-02  -4.5969045e-01   6.3065114e-01   5.5684813e-01   1.0127894e-01  -1.4099044e-01   3.0586620e-01   4.2042371e-01   5.2963532e-01   7.5276300e-03   4.2588043e-01   2.1019314e-01  -5.1297270e-01  -4.3954702e-01  -7.3321213e-01   3.4537493e-01  -2.6586865e-01  -1.8187070e-01  -7.9563165e-01
   5.5663691e-01   9.9363372e-02  -2.0024459e-02   8.7084709e-01   2.6569929e-01   3.5494876e-01   1.0670234e+00  -1.6717135e-01   2.2265110e-01   7.4956520e-01   1.1221642e-01   2.2767289e-01   2.1498069e-01  -9.0333470e-03  -3.5359003e-02   5.3774562e-01   8.4142231e-01   6.7483489e-01   3.1518816e-01   3.4625019e-01   3.3614842e-01  -9.1996271e-02   4.2711390e-01   1.0475758e-01   9.2600467e-01   7.9986514e-01   1.8001228e-01   1.0974232e+00  -9.8708503e-02  -9.4582583e-02   8.5344563e-01   5.4309103e-01   3.1101693e-01   8.7874206e-01   6.1468836e-01   4.8944484e-01   5.2429117e-01   4.7906077e-01   5.9741816e-01   5.3850592e-01   2.6233844e-01   1.0665273e+00   4.4641050e-01  -5.7358373e-02   1.8086585e-01   7.0551662e-02   8.3640138e-01   3.0755945e-01   1.3615772e-01  -6.3174287e-01
   2.8513341e-01   2.7275200e-01   1.3585860e-01   5.9676446e-01   2.7330364e-01   2.9056793e-01   6.6685828e-01   4.8335179e-01   8.9834258e-01   4.6134456e-01   5.3835226e-02   7.9234032e-01   4.4446848e-01   2.9165045e-01   4.7514886e-01   1.5346927e-01   8.7527086e-01   1.5763171e-01   5.1867690e-01   2.9615558e-01   3.3315717e-01   2.5362678e-02   6.9176374e-02   9.0235922e-02   5.7169039e-01   4.5962385e-01  -5.9566410e-03   3.9653744e-01   2.6486587e-01  -1.1472834e-01   6.2676746e-01   2.8639736e-01   2.9128709e-02   5.1227108e-01   2.7790900e-01   2.8388210e-01   1.6113699e-01   3.2125338e-01  -4.0257110e-03   1.0241208e-01   2.7119031e-01   7.0902401e-01   3.3202516e-01  -2.9847152e-01   3.4528482e-02   1.1137763e-01   5.2200110e-01   8.0570185e-02   1.6943421e-01  -8.3662382e-01
   3.5102769e-01   1.0843962e-01  -7.2634324e-02   1.1882112e-01  -2.4975335e-01  -3.0213067e-01   4.6734249e-01  -3.3965639e-01   1.5431811e-01  -1.9258314e-01  -2.0567589e-01  -3.7230056e-02   1.7531505e-01  -5.6102058e-01  -4.8658191e-01   4.0373510e-01  -1.9850028e-02   2.9885907e-01   2.2002680e-01   2.0953588e-01   4.9581718e-01  -5.6742287e-02   2.1314420e-01  -7.0363849e-02   9.2874269e-01   5.3760199e-02  -3.5654777e-01   8.2388011e-01   1.3929421e-01   2.9762272e-01   1.5802162e-01  -4.6689161e-01  -4.3395290e-01   4.4809294e-02  -1.3934375e-02  -5.7795358e-02  -4.3305940e-01  -8.6827393e-02   6.9820572e-02  -1.6448035e-02  -6.3332596e-02  -3.1098537e-02  -1.1157937e-01   1.4295186e-01  -3.1484592e-01  -4.9043859e-02   3.0820356e-01   1.9308141e-01  -1.2588598e-01  -9.4011773e-02
   3.6474347e-01   1.1770904e-01   1.3363652e-01   5.2718520e-01   3.1790248e-01   4.2237420e-01   7.8496611e-01   7.9840493e-02   3.5578808e-01   4.3555596e-01   1.5506691e-01   3.6909969e-01   5.1013293e-01  -1.7197876e-01  -2.4632492e-01   4.1030763e-01   5.8465393e-01   4.7887267e-01   3.0248090e-01   2.9007172e-01   4.3425983e-01   1.3361916e-01   3.3881407e-01   9.6061758e-02   9.6128092e-01   4.2665546e-01  -3.8356856e-02   7.6325276e-01   1.1295848e-01   4.2315818e-02   6.5978968e-01   2.8849156e-01  -1.4829556e-01   5.3472761e-01   2.8539013e-01   3.1973278e-01   3.9153647e-01   3.3979240e-01   4.7831634e-02   1.0403474e-01  -3.8835497e-02   7.8869757e-01   2.1254999e-01  -2.5334888e-01  -3.3240731e-02   9.0327967e-02   6.2624011e-01   2.2109441e-01   2.6738021e-01  -3.7684347e-01
   3.5612893e-01   7.9966743e-02   9.2943203e-02   2.3077511e-01   3.9501527e-01   1.8288622e-01   7.6122650e-01   3.1985394e-01   6.2152614e-01   1.4504976e-01   2.3045908e-01   4.7057963e-01   5.0967639e-01   2.7807224e-01   6.2123430e-01   3.4326960e-02   7.8885994e-01   3.0501931e-01   1.2060195e-01  -3.7664400e-04   1.4325257e-01  -1.4666534e-01  -1.4446167e-01  -1.2889552e-01   5.9734187e-01   5.2151357e-01   5.0870322e-01   4.4445219e-01   1.1161052e-01  -5.8166842e-02   6.3876514e-01   5.8378848e-01   3.5518380e-01   4.4087605e-01   3.9027966e-01   3.0234608e-01   3.1011619e-01   2.1259465e-01   4.8415465e-01   1.9067538e-02   3.4470421e-01   5.4491098e-01   3.7034028e-01   4.9143277e-02   1.3535750e-01   1.1215826e-01   5.6294675e-01   2.3366599e-01   5.8466607e-02  -2.4017284e-01
   3.6096885e-01   3.0140469e-01  -1.4448092e-01  -4.7699856e-02   1.1020423e-01  -1.6758927e-01   4.3080209e-02  -3.2300319e-01   6.0438207e-02   1.4619551e-01  -2.9528061e-01   2.1130797e-02   1.0883388e-01  -1.4162038e-01  -3.8422500e-01   4.3191383e-01   3.0772816e-01   4.6489813e-01   3.5447941e-01   3.9680506e-01   4.3529192e-01   1.0659426e-01   3.2783641e-01   1.2026312e-01   1.0061168e+00   7.0277456e-02  -3.4251906e-01   7.5263912e-01  -4.5056515e-02   1.0618609e-01   4.0789881e-01  -1.7230851e-02   1.1140286e-02   4.4876819e-01  -8.8267300e-04   2.3948509e-01   3.0140989e-01   2.0671589e-01   1.4089961e-01   1.4281408e-01  -1.3688373e-01   4.9576769e-01  -3.9443433e-01  -1.2716761e-01  -1.6790245e-01  -9.9841135e-02   4.9087189e-01  -3.6045977e-02   1.0048013e-01  -3.9111765e-01
   6.9944318e-01   2.7955099e-01   1.4669432e-01   5.6581521e-01   2.1219373e-01  -2.7996607e-02   7.2651905e-01  -1.4049104e-01   3.6798908e-01   3.2479403e-01   1.1316916e-01   3.1691240e-01   4.2552538e-01  -4.8696956e-02  -2.3263626e-01   3.4085712e-01   5.3145211e-01   4.8648858e-01   3.4762833e-01   1.9671898e-01   4.1348303e-01   2.7674198e-02   1.8976826e-01   2.9148982e-01   6.9007947e-01   4.8239598e-01  -4.6151230e-03   8.3221718e-01   1.8501341e-01   1.5173988e-01   6.5307575e-01   2.9962673e-01   5.2526579e-02   7.2584065e-01   3.9661695e-01   2.8438683e-01   1.6587010e+00   1.5843031e-01   4.3605801e-01   1.6538887e-01   2.7709714e-02   8.5173808e-01   2.1246763e-01  -8.0435397e-02  -7.9106865e-02  -1.8395908e-01   7.0609275e-01   9.9070554e-02   1.4080190e-01  -5.4216432e-01
  -2.7487253e-01  -1.7465525e-01  -3.6088672e-01  -3.2326674e-01  -2.6442055e-01  -8.1645355e-01  -1.9613401e-01  -8.1565237e-01   2.1020732e-01  -4.4654075e-01  -8.6481114e-02   5.4648210e-02  -3.9312658e-01   2.5962047e-01   1.3009708e-01  -3.2695831e-01   7.7616787e-02  -2.0327549e-01  -3.4932322e-01  -1.9725711e-01  -3.1430893e-01  -1.5745141e-01  -1.5017618e-01  -2.5333937e-01  -1.1233677e+00   1.0039516e-01  -1.4027903e-01  -4.1697737e-01  -4.0561337e-01  -2.9684286e-02   3.0430493e-02  -1.8649350e-01   9.8422979e-02  -1.8015266e-01  -9.9318750e-02  -1.2530400e-03   3.1059067e-02   1.0280515e-01  -5.0361091e-01  -9.9126716e-01  -1.5773259e-01  -1.9134959e-01   1.9137339e-01   1.3331107e-01   2.2377744e-01  -1.3001564e-01  -1.3291699e-01  -2.7734887e-01   2.8725186e-01   2.0615661e-01
   5.6867537e-01   5.9565870e-01   2.8165460e-01   1.0986165e-01   4.2610346e-01   2.7468069e-01   6.1559773e-01  -5.0645478e-02   3.5044530e-01  -2.1522200e-05   6.4305191e-02   6.2008817e-01   5.3364932e-01   5.0431006e-01   1.3325186e-01   3.4079360e-01   6.1710967e-01   3.6304414e-01   2.4846848e-01   2.2434067e-01   7.4843475e-01   2.4771874e-01   7.6599388e-01   7.5494638e-01   4.8566934e-01   1.1326836e+00   3.4430455e-01   5.5293209e-01   6.6005990e-02   2.9196459e-01   5.9647798e-01   2.5665327e-01   8.3602293e-02   1.0979698e+00   4.8044404e-01   4.0658099e-01  -2.7101600e-03   1.3838425e+00   3.6949432e-01   1.9791780e-01   4.5786498e-01   8.8785910e-01   9.0697011e-01   6.6412039e-01  -3.3040094e-02   1.2279879e-01   5.5318945e-01   9.9842195e-01   1.5520221e-01   8.1568588e-01
  -5.0655482e-01  -4.2260734e-01   4.7128913e-01   5.9423550e-01   4.5209402e-01   4.6602244e-01   1.0405324e+00   5.7723795e-01   8.5035554e-01   6.8982385e-01   5.4058524e-01   7.0102562e-01   8.9207607e-01   1.0758103e-01   1.5936413e-01  -2.4191656e-02   1.0892429e-01  -6.6821347e-02   1.7511150e-02  -1.7556953e-01   5.2551518e-02  -2.4865950e-01  -1.7514737e-01  -3.5329261e-01   1.7323550e-01  -9.5965853e-02  -3.8926670e-01   4.4765613e-01  -2.6794346e-01   8.8109718e-02  -8.7769103e-01  -1.1013743e+00  -7.5744861e-01   4.2762640e-03   1.1348981e-01  -4.3057391e-01  -1.0264310e+00  -6.6452217e-01   4.2584637e-01   7.1917604e-02  -4.5390111e-01  -2.0647952e-01  -7.7624978e-02  -1.1143411e+00  -7.3774232e-01  -1.0741329e+00   2.3519518e-01  -5.9609339e-01  -1.6534489e-01  -7.2889360e-01
   1.2532658e-01   1.4036850e-01   6.4999601e-01   5.7668833e-01   1.6897315e-01   2.5719695e-01   1.0871924e+00   8.5482850e-03   2.4144174e-01  -5.1830822e-02   7.4445687e-02   4.7171530e-01   2.6543952e-01   3.7335231e-01  -1.3224002e+00   1.5688957e-01  -5.7715746e-01   4.1296026e-01   4.5796055e-01   1.1005913e+00   5.4387224e-01   5.8609213e-01   2.4169677e-01   6.7109516e-01  -1.9821887e-01   2.7863319e-01  -7.8431764e-01   1.5557088e-02   4.9461803e-01   5.3565282e-01  -2.9825043e-01  -6.9626512e-01  -3.9123056e-01   4.2723438e-02  -4.4507745e-01  -1.7292959e-01   6.2072446e-01   1.5534350e-01  -2.8944591e-01   1.8091869e-01  -6.9319498e-01   2.9505591e-01   1.3843369e-01   2.6449004e-01  -1.9551663e-01   2.5062695e-01   1.2015931e+00   5.6237011e-01   4.7934064e-01  -3.3122699e-01
   5.6128366e-01   5.9636115e-01   2.6300074e-01   5.0046625e-01   4.6248029e-01   8.9007882e-01   5.2047612e-01   4.4230550e-01   1.1596732e+00   9.7570427e-01   4.6126729e-01   4.7366629e-01   1.8723732e+00   3.7092684e-01   4.3710157e-01   2.6479823e-01   8.0466803e-01   4.9797807e-01   1.6272388e-01   5.0458718e-01   6.1351400e-01   2.1310376e-01  -1.8316283e-01   5.4806364e-01   5.0884004e-01   9.8346084e-01   4.5517935e-01   1.1424637e+00  -2.1232312e-02   1.5517745e-01  -1.7885418e-01   1.6697982e-01  -2.3247096e-01   8.8445955e-01   9.2650872e-01   8.9619615e-01   2.1661464e+00   3.4938760e-01   5.7964792e-01   6.8465089e-01   6.2853206e-01   5.9910251e-01   3.2171606e-01  -1.8750331e-01   1.2139737e-02  -1.3534859e-01   7.3765918e-01   1.2519438e+00   5.0849376e-01  -4.4021530e-02
  -1.6266392e+00   5.3867641e-01  -1.1805525e+00  -7.7353100e-02  -1.1216704e+00  -1.0404782e+00   5.9908550e-03  -4.6438065e-01  -1.1005193e-01  -3.1801674e-01  -5.9121300e-01  -5.6854283e-01  -4.5322549e-02  -6.1627143e-01  -9.3836333e-02   7.0377138e-01   4.3612815e-01   1.9642975e-02  -2.5543028e-01  -2.0533649e-01   5.1581588e-02  -1.2838470e-01  -5.4282198e-01  -1.4604850e-01   3.4443481e-01  -3.4604034e-01  -4.7494955e-01  -2.2180159e-01  -6.0932144e-01  -1.1876180e+00  -1.0899773e-01  -8.4780941e-02   6.1891605e-02   3.7449886e-01   9.6336099e-02   3.4505747e-01   4.9138603e-01  -1.5323778e-01   8.5083142e-01   4.3833623e-01   5.4105336e-01   2.1415934e-01  -2.5403379e-01  -6.8139870e-02   4.2546701e-01   2.9075047e-01   5.8019074e-01  -4.4726906e-02   2.0219783e-01   3.8322325e-01
   3.6391461e-01   2.6086278e-01   3.6851343e-02   3.7844436e-01   2.8327134e-01   4.4507919e-01   7.0721618e-01   1.5838658e-01   2.0883398e-01   3.7201200e-01   1.5369296e-01   1.9546643e-01   4.5599413e-01  -6.5138647e-02  -2.2627567e-01   3.5636788e-01   3.7646546e-01   3.6681896e-01   2.6159478e-01   2.4156832e-01   2.9009662e-01  -9.2201575e-02   2.3222325e-01   6.7915357e-02   8.6294450e-01   4.4171151e-01  -7.0673364e-02   5.1951706e-01   8.8947584e-02  -3.7778713e-02   4.1520103e-01   3.4083410e-01   2.3335970e-03   6.2461204e-01   4.1887702e-01   3.9821193e-01   1.8954716e-01   3.9113198e-01   2.7817832e-01   1.6001349e-02   1.2122790e-01   9.0921999e-01   4.2714750e-01  -2.1002681e-01   1.2382145e-01   8.1853601e-02   7.8108769e-01   2.4743864e-01   2.8840620e-01  -4.4534624e-01
   1.9006846e-01  -1.8234217e-01   4.7881076e-01   5.4624686e-01   3.9307940e-01   5.1123775e-01   5.0129985e-01   3.7913795e-01   9.7549756e-01   7.4563645e-01   5.0043104e-01   6.6688946e-01   1.0732813e+00  -2.8209557e-01  -1.6675835e-01   1.7298189e-01   5.1533169e-01   5.9826669e-01  -9.3310960e-02  -1.3115824e-01   1.0386792e-01  -2.3898643e-01  -1.9290263e-01  -3.2358710e-02   7.7878535e-01   3.7753897e-01  -4.9334818e-02   9.3228734e-01  -2.4796110e-01   0.0000000e+00  -1.9198983e-01   3.8561568e-02  -2.2739350e-01   6.7978858e-01   5.6963300e-01   3.1155751e-02  -4.3838797e-01   3.3020510e-01   6.6042490e-01   5.5421463e-01   2.6840359e-01   4.0952389e-01   2.6399051e-01  -6.1684748e-01  -4.2926734e-01  -5.7894209e-01   4.5941457e-01  -1.3744066e-01  -1.2202717e-01  -6.8497913e-01
   2.8938166e-01  -3.0004355e-01   1.0921412e-01  -1.0439230e-01   1.3329330e-01   3.1844609e-01   8.0625892e-01   1.0501558e-01   4.3042241e-01   7.3333054e-01  -1.9860507e-02   1.1135014e-01   7.3463993e-01  -6.9617590e-01  -6.1869182e-01   8.2702998e-02   5.2198046e-02   5.2837256e-01   1.7640847e-02  -1.7797048e-01   4.2144884e-02  -3.2501565e-01  -1.9003008e-01  -7.7004266e-02   7.4456992e-01   2.9849095e-01  -2.6031723e-01   7.2238226e-01  -1.4149544e-01   7.0404359e-02  -1.5822147e-01  -1.9494680e-01  -4.1123790e-01   3.2524833e-01   2.7461138e-01  -1.2964743e-01  -5.0942953e-01   5.1988887e-02   4.3643891e-01   4.3506673e-01  -6.7780122e-02   2.9263592e-01   5.2413022e-02  -5.7784609e-01  -5.2739343e-01  -5.2700043e-01   1.1007509e-01  -4.2253871e-01  -3.3042138e-01  -8.3038318e-01
   4.3225920e-01  -1.6419933e-01   2.1158747e-01   2.5682551e-01   1.8058029e-02   2.4872847e-01   5.2473065e-01   5.4157450e-01   5.5014386e-01   4.5448981e-01   3.1003856e-01   2.5811654e-01   7.9017749e-01  -3.4635464e-01  -1.0090164e-01  -1.2420549e-01   3.2703207e-01  -3.5076673e-02   1.3837866e-01   2.6440780e-02   1.1027657e-01  -1.9397512e-01  -1.7057439e-01  -1.6455596e-02   6.0285598e-01   2.2546934e-01  -1.5918649e-01   6.8753443e-01   2.1048788e-01   3.1254973e-02  -4.4625079e-01  -3.4517313e-01  -6.9148553e-01   2.1614187e-01   1.2439759e-01  -2.4456550e-01  -6.4174575e-01  -8.4132042e-02   1.9699090e-01   1.2274271e-01  -2.3304295e-01  -6.4546278e-02  -5.0528145e-02  -5.3362811e-01  -6.0794925e-01  -6.4840112e-01  -1.7286030e-01  -6.2376114e-01  -4.9110103e-01  -8.6572552e-01
   4.0719692e-01   3.1500282e-01   2.8310039e-01   4.7021153e-02   2.5646169e-01  -4.9700400e-02   4.9950606e-01  -2.3237588e-01   3.6694027e-01  -1.4258098e-01   2.3285640e-02   4.8021729e-01   6.3060111e-01   2.3351866e-01  -7.9007650e-03   4.8712364e-01   7.6749550e-01   6.0847095e-01   8.1135824e-02   1.7300830e-01   4.4352436e-01  -3.4704519e-02   2.2754046e-01   7.1101493e-01   5.2420253e-01   8.7218632e-01   8.4577337e-02   6.8578079e-01  -1.6781942e-01  -1.0888464e-02   3.8956080e-01   1.4417297e-01   2.0512754e-01   7.7467110e-01   4.8084923e-01   2.9343698e-01   4.6498046e-01   4.9160799e-01   4.3583563e-01   4.4722780e-01   2.3949596e-01   7.5261287e-01   6.7452135e-01   1.1943276e-01   4.1856929e-01   2.1262406e-01   5.8694316e-01   5.2146866e-01   5.5298225e-01   3.7497780e-01
   6.1268219e-02  -4.1873265e-01   4.4587718e-02   3.4010345e-01   2.0680298e-01  -1.2103928e-01   5.2938317e-01  -1.6249955e-01   2.3865016e-01   2.3764927e-01  -2.7081782e-02   2.3045790e-01   2.7536590e-01  -7.7584520e-02  -3.3110286e-01   4.2368264e-01   6.2585260e-01   3.8620441e-01   6.6042060e-02   1.2783493e-01   1.8133846e-01  -2.2824485e-01   2.2420186e-01  -9.0266264e-02   6.1091463e-01   3.8498289e-01  -1.1091454e-01   6.7120528e-01  -2.9954473e-01  -1.2300921e-01   5.2951051e-01   2.5568841e-01   5.7070652e-02   5.4082258e-01   2.7878080e-01   3.5090977e-01   2.8404821e-01   4.0637176e-01   3.8390526e-01   1.3444204e-01   7.8451910e-02   7.1638786e-01   3.3742712e-01   3.9891016e-02   2.0520143e-01   4.3215089e-02   6.3151569e-01   2.2974935e-01   2.3195250e-01  -3.6877853e-01
   1.0680357e-01   1.4033692e-02   1.9879776e-01   4.0967003e-02   2.1401588e-01   2.3456339e-01   3.8052512e-01   2.6756907e-02   5.9697849e-01   1.2575870e-01   5.9896608e-02   4.9389565e-01   3.3478485e-01   4.0019760e-01  -1.2442783e-01   1.6350172e-01   6.3092100e-01   2.0042780e-01   4.6580570e-03   1.3817132e-01   9.1728481e-02   5.4258657e-02   3.8170282e-01   4.6744173e-01  -1.2350677e-01   6.5711572e-01   1.3707766e-01   1.2098947e-01   2.6733474e-01   1.3063949e-01   4.8324881e-01   2.2658569e-01   1.5799246e-01   4.0265561e-02   3.1524005e-01   1.4737640e-01   2.4865166e-01   2.4461505e-01   9.4367162e-02  -3.9287147e-01   1.3968946e-01   3.7913151e-01   6.7664502e-01   2.5778167e-02   1.3178188e-02   2.0636388e-01   3.3512153e-01   4.7486298e-01   2.8206188e-01   5.0225216e-01
  -3.7923205e-01   1.7450258e-01   1.1120502e-01   1.8060489e-01   3.7918598e-01   7.7366060e-01   2.2132662e-01   7.1239061e-01   7.1432508e-01   1.7056562e-01   2.9489957e-01   9.8506398e-01   1.1894775e+00   9.5820990e-01   9.2540013e-01   3.6918705e-01   1.2350340e+00   5.7820445e-01   3.3122088e-01   2.8093512e-01   6.8786287e-01   9.7051926e-02   3.4992692e-01   2.7067410e-01   8.2954922e-01   8.0216984e-01   2.2355006e-02   1.0078819e+00   4.8640783e-01   2.6155228e-01   5.1707154e-01   3.8384335e-01   4.1127357e-01   7.7975825e-01   8.4742144e-01   4.6799933e-01   5.0364102e-01   4.2845601e-01   2.2677622e-01   5.5121449e-01   5.4773106e-01   5.0153121e-01   3.1376710e-01   2.8945261e-01   2.1711061e-01   6.3422406e-01   9.4410481e-01   5.4372948e-01   6.7175794e-01   3.4514604e-01
   1.8259437e-01  -1.4836876e-01  -4.6171030e-03   3.2929291e-01   2.1207065e-01  -1.6340477e-01   4.7400839e-01   1.1762110e-01   4.5032313e-01   3.6551762e-01  -9.2813192e-02   4.1560557e-01   4.5178305e-01  -1.2883029e-01  -8.0901754e-02   2.7830540e-01   7.9938279e-01   3.2651275e-01   2.9457801e-02   1.2269860e-01  -6.1560638e-02  -2.5697376e-01  -8.0688700e-03  -1.6027191e-01   3.2902148e-01   4.8827162e-01  -2.4073470e-02   5.7471350e-01  -1.8539990e-01  -1.5322013e-01   4.4449666e-01   2.0077328e-01   2.5196664e-02   3.8932868e-01   2.0328006e-01   3.9166226e-01   2.1488513e-01   3.3685257e-01   3.6248285e-01   2.3042100e-01   5.7937406e-02   6.6037701e-01   9.2795218e-02  -1.5571264e-01  -3.4910476e-02   2.9627112e-02   6.8554877e-01   6.1574600e-03   3.0674418e-02  -3.4110982e-01
   7.6774006e-01  -1.2458012e-01   1.1097919e-02   2.9286755e-01  -3.5453019e-02   6.2446292e-02   6.6911345e-01   1.0022843e-01   4.1060864e-01   5.5400670e-01   1.2274753e-01  -6.9822370e-03   5.3630320e-01  -4.8224019e-01  -2.2215119e-01   1.0461258e-01   3.7717475e-01   4.7378433e-01  -1.4482973e-01   5.4653024e-02   1.1605075e-01  -3.0516161e-01  -2.0279897e-01  -3.1533745e-02   7.8933232e-01   3.5579675e-01  -4.6862628e-02   8.9195751e-01  -2.2368461e-01  -8.9451638e-02  -2.9652013e-01  -2.0262291e-01  -6.7548181e-01   4.6674734e-01   1.8067390e-01  -8.2541581e-02  -5.1431599e-01   3.3579560e-02   2.8344514e-01   3.1052317e-01  -2.1221602e-01   2.5185543e-01   1.5293760e-01  -5.9854082e-01  -4.4915498e-01  -5.0338770e-01   1.6496438e-01  -3.2454808e-01  -3.0347249e-01  -8.2440932e-01
   1.6781342e-01  -2.3513300e-01   5.6058220e-02   5.2125380e-01  -4.4460975e-02  -1.1637070e-01   7.5414605e-01   3.3704542e-01   1.8308561e-01   2.3203127e-01  -6.2181826e-02   1.7182076e-02   4.4421597e-01  -8.9710795e-01  -7.6569015e-01  -5.8478935e-02  -8.9054405e-01  -1.0920776e-02   1.1417505e-01  -2.0128690e-01  -3.3658641e-02  -5.2291593e-02  -3.7181370e-01  -7.7752130e-01   8.4366530e-03  -2.9954448e-01  -8.8074430e-01   1.3072949e-01  -9.4162072e-02  -1.1370589e-01   2.3077258e-02  -7.8518325e-01  -6.2020233e-01  -1.6167047e-01  -5.7963264e-01  -1.4222074e-01  -6.0580937e-01  -3.8408508e-01  -1.7870050e-01  -2.0945015e-01  -5.4601879e-01  -1.9091341e-01  -1.1065927e+00  -4.9199289e-01  -9.6334491e-01  -7.5581717e-01  -3.9826863e-01  -5.6785672e-01  -5.9101954e-01  -1.0938333e+00
